earrings,"Personalized Bridesmaid Party Gifts, Jewelry Tavel Case, Jewelry Box, Travel Case,  Travel Jewelry Box, Jewelry Case, Customized Gift",12.59,https://www.etsy.com/listing/937965764/personalized-bridesmaid-party-gifts?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sc_gallery-5-3&plkey=7f8e6b558dc087da05ddf4d2c673028cba5b5995%3A937965764&pro=1&col=1,https://i.etsystatic.com/23018186/d/il/26d284/2830273618/il_340x270.2830273618_zw4s.jpg?version=0
earrings,"Minimal hoops, dainty hoops, tiny hoop earrings, spike hoops, small hoops, minimalist earrings, delicate hoops, thin hoops, gold hoops",14.09,https://www.etsy.com/listing/709980043/minimal-hoops-dainty-hoops-tiny-hoop?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sc_gallery-5-4&plkey=8e26a2fc00e99180ad04a7776f4e5cefa1041c26%3A709980043&pro=1&col=1,https://i.etsystatic.com/11466881/c/750/596/339/717/il/1a5b4c/1911655972/il_340x270.1911655972_19gy.jpg
earrings,Naomi Twisted Hoops by Caitlyn Minimalist • Minimalist Earrings • Huggie Earrings • Birthday Gift • Perfect Gift for Her • ER085,23.62,https://www.etsy.com/listing/943291656/naomi-twisted-hoops-by-caitlyn?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sc_gallery-5-5&plkey=7a1f5ccb19dde1ba22c170547c97329167a76a70%3A943291656&pro=1,https://i.etsystatic.com/10204022/c/2521/2003/312/237/il/59265a/2908271511/il_340x270.2908271511_mume.jpg
earrings,Modern Jewellery Set Sterling Silver .925 Dangle Drop Earrings Pendant Eye Teardrop Fashion Present Women Girl Gift Idea,50.87,https://www.etsy.com/listing/772022782/modern-jewellery-set-sterling-silver-925?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-5-1&organic_search_click=1&frs=1,https://i.etsystatic.com/21451188/d/il/543a5b/2269328567/il_340x270.2269328567_87gg.jpg?version=0
earrings,African print Jewellery set Ankara earrings headband accessories bangles hair,13.28,https://www.etsy.com/listing/955886351/african-print-jewellery-set-ankara?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-5-2&organic_search_click=1&col=1,https://i.etsystatic.com/24262467/d/il/c78eca/2892724801/il_340x270.2892724801_jy1s.jpg?version=0
earrings,Pink fimo earring,5.10,https://www.etsy.com/listing/770468361/pink-fimo-earring?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-8-10&organic_search_click=1&cns=1&col=1,https://i.etsystatic.com/20286278/c/1344/1067/0/163/il/afae1c/2200421827/il_340x270.2200421827_hzut.jpg
earrings,Seahorse and Starfish Mismatch Stud Set Asymmetrical Seahorse Earrings Tiny Stud Earrings Starfish Conch Piercing Under the Sea Earrings,18.46,https://www.etsy.com/listing/671544514/seahorse-and-starfish-mismatch-stud-set?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-5-3&organic_search_click=1&cns=1,https://i.etsystatic.com/15095808/d/il/acd7ca/1789830888/il_340x270.1789830888_xazu.jpg?version=0
earrings,Sparkling vintage faceted Swarovski crystal and 925 silver pendant and earrings,26.59,https://www.etsy.com/listing/666556413/sparkling-vintage-faceted-swarovski?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-5-4&organic_search_click=1,https://i.etsystatic.com/17139483/c/2250/1786/0/927/il/7aa3cc/1715950558/il_340x270.1715950558_kop0.jpg
earrings,Cross necklace and earring set,7.98,https://www.etsy.com/listing/705859094/cross-necklace-and-earring-set?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-5-5&organic_search_click=1&pro=1,https://i.etsystatic.com/20612653/d/il/8e3d5a/1935371860/il_340x270.1935371860_s28v.jpg?version=0
earrings,star earrings,3.83,https://www.etsy.com/listing/873113301/star-earrings?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-5-6&organic_search_click=1,https://i.etsystatic.com/25207162/d/il/6181d4/2584094553/il_340x270.2584094553_5419.jpg?version=1
earrings,African HeadBand / African Earrings/ Africa Jewelry for Women / Ankara Bangle - Behati,26.57,https://www.etsy.com/listing/765536132/african-headband-african-earrings-africa?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-5-7&organic_search_click=1&cns=1,https://i.etsystatic.com/20810401/c/2001/1590/0/333/il/5f84c1/2240295785/il_340x270.2240295785_qvsg.jpg
earrings,Silver rose jewelry Rose ring Silver roses earrings Polymer clay jewelry Clay dangle earrings Floral ring Flower handmade Womens gift,15.17,https://www.etsy.com/listing/620119656/silver-rose-jewelry-rose-ring-silver?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-5-8&organic_search_click=1&pro=1,https://i.etsystatic.com/13677872/d/il/4e2834/1580047100/il_340x270.1580047100_1vgn.jpg?version=1
earrings,"Small red heart stud earrings, hypoallergenic button jewellery friendship gift",7.39,https://www.etsy.com/listing/506995797/small-red-heart-stud-earrings?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-5-9&organic_search_click=1,https://i.etsystatic.com/10484920/d/il/386480/1887465148/il_340x270.1887465148_jiji.jpg?version=0
earrings,"Lemon earring gift set, Sending a squeeze, Birthday gift for her, Letterbox gift, Cute studs, Friendship care package, Girl friend present,",17.73,https://www.etsy.com/listing/812577538/lemon-earring-gift-set-sending-a-squeeze?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-5-10&organic_search_click=1&sca=1,https://i.etsystatic.com/8673853/d/il/54c277/2416732879/il_340x270.2416732879_hcib.jpg?version=0
earrings,"Medium Sized Hoop Earrings, Gold Hoops Earrings, Small Hoop Earrings, Sterling Silver Earrings, Hoop Earrings for Women, Gift for Her",14.99,https://www.etsy.com/listing/682119824/medium-sized-hoop-earrings-gold-hoops?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sc_gallery-6-1&plkey=6840cbbac38967f463b2f5e780d0d32c462bf245%3A682119824&pro=1,https://i.etsystatic.com/15999839/d/il/20264c/1834237006/il_340x270.1834237006_n9en.jpg?version=0
earrings,Best seller Vermeil 18K Gold Plated 925 Sterling Silver D Color Moissanite Stone Diamond Bezel setting Studs Earrings with GRA/Perfect Gift,66.80,https://www.etsy.com/listing/949106240/best-seller-vermeil-18k-gold-plated-925?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sc_gallery-6-2&plkey=4f41fd77cc333b5ffdda54ecd751da828d24faa1%3A949106240&pro=1,https://i.etsystatic.com/24833347/d/il/2f274a/2920420223/il_340x270.2920420223_8xgy.jpg?version=0
earrings,"Name Earring , Personalized Earrings , Pesonalized Jewelry , Name Hoop Earrings , Sterling Silver Name Earring Gift For Her New Mom Gifts",26.10,https://www.etsy.com/listing/823816734/name-earring-personalized-earrings?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sc_gallery-6-3&plkey=a860dde4d760c6c39ecafcf2b0780b04ccc24169%3A823816734&pro=1&col=1,https://i.etsystatic.com/24089471/c/1500/1190/778/862/il/45327d/2455804503/il_340x270.2455804503_gehx.jpg
earrings,"Champagne earrings Bottle Earring Mothers Day gift Beaded Earrings Handmade earrings Wine bottle Earrings Fun birthday gift, Gift for Her",18.69,https://www.etsy.com/listing/960678493/champagne-earrings-bottle-earring?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sc_gallery-6-4&plkey=7343df7fa29732119d01992eefcac4bfd4535d6e%3A960678493&pro=1&col=1,https://i.etsystatic.com/22718794/c/2048/1627/0/52/il/b2c086/2911167381/il_340x270.2911167381_abaw.jpg
earrings,"Silver Bridesmaids Jewelry Set, cubic zirconia earrings, bridesmaid jewelry gift set, Petite Round Bridesmaids Jewelry Set",10.39,https://www.etsy.com/listing/628119985/silver-bridesmaids-jewelry-set-cubic?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sc_gallery-6-5&plkey=913b4271daef14dac10e9476c3ac1d866e6beb4a%3A628119985&pro=1&col=1,https://i.etsystatic.com/9134559/c/1200/952/0/171/il/c29808/1605100279/il_340x270.1605100279_ma2e.jpg
earrings,"A delicate set with rose earring and pendant made of polymer clay. pink, peach, beige Earring Clay earring Flower Clay jewelry shebbie chic",25.00,https://www.etsy.com/listing/580197424/a-delicate-set-with-rose-earring-and?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-6-1&organic_search_click=1,https://i.etsystatic.com/13682953/d/il/ffd1f4/1428457174/il_340x270.1428457174_ak2s.jpg?version=0
earrings,Grape fruit Bunch Enamel designer Inspired Necklace earring Set. UK Seller.,59.08,https://www.etsy.com/listing/858385190/grape-fruit-bunch-enamel-designer?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-6-2&organic_search_click=1,https://i.etsystatic.com/9794871/c/711/565/0/233/il/5aebae/2709519938/il_340x270.2709519938_eg1z.jpg
earrings,Tree of life Birthstone Earrings suspended on sterling silver earwires and December - Blue Topaz.,11.82,https://www.etsy.com/listing/772113849/tree-of-life-birthstone-earrings?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-6-3&organic_search_click=1,https://i.etsystatic.com/21959423/d/il/8ea6f4/2207708629/il_340x270.2207708629_93ea.jpg?version=0
earrings,"Pendant long shrink plastic earrings with beads and charms, square, rhombus",22.95,https://www.etsy.com/listing/785506054/pendant-long-shrink-plastic-earrings?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-6-4&organic_search_click=1,https://i.etsystatic.com/17310668/d/il/36b4b5/2277466744/il_340x270.2277466744_261e.jpg?version=0
earrings,Baby Pink Butterfly earrings and short necklace. Butterfly baby pink and gold earring set. Small butterfly hoop and necklace set.,22.16,https://www.etsy.com/listing/788930638/baby-pink-butterfly-earrings-and-short?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-6-5&organic_search_click=1,https://i.etsystatic.com/13879038/d/il/b7898d/2289549080/il_340x270.2289549080_ild2.jpg?version=0
earrings,"Teardrop Earings, Cognac amber earrings. Certificated Baltic Amber earrings, gold sterling silver 925 earrings, kehribar, amber jewelry.",25.50,https://www.etsy.com/listing/888590166/teardrop-earings-cognac-amber-earrings?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-6-6&organic_search_click=1&frs=1&cns=1&col=1,https://i.etsystatic.com/13887660/c/646/513/110/215/il/187062/2728169626/il_340x270.2728169626_ecw0.jpg
earrings,Aluminium wire earrings with black and white obsidian pearl,8.03,https://www.etsy.com/listing/759663426/aluminium-wire-earrings-with-black-and?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-6-7&organic_search_click=1&pro=1,https://i.etsystatic.com/22141809/c/1883/1496/498/853/il/d0e984/2166495898/il_340x270.2166495898_8hxa.jpg
earrings,"Earrings - African fabric ring, African Wax, Ankara, lobo earrings, button earrings",17.34,https://www.etsy.com/listing/806736279/earrings-african-fabric-ring-african-wax?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-6-8&organic_search_click=1,https://i.etsystatic.com/22135492/d/il/5f17af/2350322499/il_340x270.2350322499_lz3a.jpg?version=0
earrings,Modern light pink Earring Holder,34.43,https://www.etsy.com/listing/866517771/modern-light-pink-earring-holder?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-6-9&organic_search_click=1,https://i.etsystatic.com/16601112/d/il/6a7016/2558637875/il_340x270.2558637875_kv8p.jpg?version=0
earrings,Sterling silver snowflake earrings & necklace set,16.25,https://www.etsy.com/listing/875080834/sterling-silver-snowflake-earrings?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-6-10&organic_search_click=1,https://i.etsystatic.com/21563446/d/il/5c889d/2616641448/il_340x270.2616641448_s4tm.jpg?version=0
earrings,"Thick Big Hoops, 14k Gold Vermeil Hoops, Sterling Silver Hoops, Bold Large Hoops, Chunky Big Hoops, Hoop Earrings for Her, Hoops, Earrings",24.99,https://www.etsy.com/listing/696027399/thick-big-hoops-14k-gold-vermeil-hoops?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sc_gallery-7-1&plkey=6d6ce5c6fd1e90b42cc8518c91ab0768eefbcc6e%3A696027399&pro=1,https://i.etsystatic.com/15999839/d/il/0ecf6b/1881905693/il_340x270.1881905693_lawy.jpg?version=0
earrings,"Owl earrings in 14k gold, 14k owl earring, earring 14k gold, dainty earring.",100.00,https://www.etsy.com/listing/923055093/owl-earrings-in-14k-gold-14k-owl-earring?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sc_gallery-7-2&plkey=970e55624605e40d12ee9ae82cf1645d52bdb5b2%3A923055093,https://i.etsystatic.com/19006836/d/il/f47bde/2729151302/il_340x270.2729151302_cn84.jpg?version=0
earrings,"D Color VVS1, Excellent Cut Moissanite Stone Diamond Solitaire Studs 925 Sterling Silver Basket Earrings with GRA certificate US Seller",58.09,https://www.etsy.com/listing/894654994/d-color-vvs1-excellent-cut-moissanite?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sc_gallery-7-3&plkey=fe36125d0e73fe90cfbb597f480d6d7034454a9c%3A894654994&pro=1,https://i.etsystatic.com/14145177/d/il/68034f/2676616060/il_340x270.2676616060_ocm2.jpg?version=0
earrings,"Mini hoops,  Huggie Hoops, Dainty Hoops, Silver Hoops, unisex hoops, 6 mm hoops, simply hoops, plain hoops, minimal hoop, hoop earrings",7.90,https://www.etsy.com/listing/697220783/mini-hoops-huggie-hoops-dainty-hoops?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sc_gallery-7-4&plkey=d87fa722f7c0922d9707f9f0cf66bcdc3709f39c%3A697220783&pro=1&col=1,https://i.etsystatic.com/19950642/c/1125/894/0/399/il/d23165/2265398237/il_340x270.2265398237_inte.jpg
earrings,Long Shiny Tassel Earrings,14.00,https://www.etsy.com/listing/719788634/long-shiny-tassel-earrings?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sc_gallery-7-5&plkey=e713e50d47d8361703ef6e66f01d4dacc32fa820%3A719788634&cns=1,https://i.etsystatic.com/18971156/d/il/51cca4/2043389067/il_340x270.2043389067_3vse.jpg?version=0
earrings,Wire aluminum wire earrings wrought spiral with bead,16.07,https://www.etsy.com/listing/795216965/wire-aluminum-wire-earrings-wrought?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-7-1&organic_search_click=1&pro=1,https://i.etsystatic.com/22141809/c/2340/1860/260/750/il/93d6bc/2610703055/il_340x270.2610703055_mh3s.jpg
earrings,14mm Cartilage Hoop - Bali Hoop Earring - Dainty Hoops - Knot Silver Hoop Earrings - 925 Sterling Silver Earrings - Minimalist Earrings,7.27,https://www.etsy.com/listing/740031176/14mm-cartilage-hoop-bali-hoop-earring?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-7-2&organic_search_click=1&cns=1,https://i.etsystatic.com/21446154/d/il/bd5b73/2352897931/il_340x270.2352897931_if3p.jpg?version=1
earrings,Pink fused glass pendant and earrings on sterling silver,67.95,https://www.etsy.com/listing/827692527/pink-fused-glass-pendant-and-earrings-on?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-7-3&organic_search_click=1&sca=1,https://i.etsystatic.com/11006824/d/il/2ff70a/2420901135/il_340x270.2420901135_87ze.jpg?version=0
earrings,"Snow white poison fairy tale earrings, magic tiny creations.",24.37,https://www.etsy.com/listing/759756126/snow-white-poison-fairy-tale-earrings?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-7-4&organic_search_click=1,https://i.etsystatic.com/21527595/d/il/69577a/2214495439/il_340x270.2214495439_oeti.jpg?version=0
earrings,Buddha and Birthstone Earrings suspended on sterling silver earwires presented in a blue velvet pouch ready to gift.,10.34,https://www.etsy.com/listing/780493858/buddha-and-birthstone-earrings-suspended?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-7-5&organic_search_click=1,https://i.etsystatic.com/21959423/d/il/03b917/2218965405/il_340x270.2218965405_jzil.jpg?version=0
earrings,"Pink textured earrings, handmade polymer clay earrings, drop earrings, dangle earrings, retro statement earrings, clay jewellery",14.66,https://www.etsy.com/listing/907150670/pink-textured-earrings-handmade-polymer?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-7-6&organic_search_click=1&cns=1,https://i.etsystatic.com/25206466/d/il/b7fdc3/2722886710/il_340x270.2722886710_9fwq.jpg?version=0
earrings,14mm Cartilage Hoop - Bali Hoop Earring - Dainty Hoops - Knot Silver Hoop Earrings - 925 Sterling Silver Earrings - Minimalist Earrings,7.27,https://www.etsy.com/listing/740033302/14mm-cartilage-hoop-bali-hoop-earring?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=earrings&ref=sr_gallery-7-7&organic_search_click=1,https://i.etsystatic.com/21446154/d/il/5177b7/2164238025/il_340x270.2164238025_lu8t.jpg?version=1
